vrest,ri,sag,tau,vm_for_sag,f_i_curve_slope,adaptation,latency,avg_isi,upstroke_downstroke_ratio_long_square,peak_v_long_square,peak_t_long_square,trough_v_long_square,trough_t_long_square,fast_trough_v_long_square,fast_trough_t_long_square,threshold_v_long_square,threshold_i_long_square,threshold_t_long_square,upstroke_downstroke_ratio_ramp,peak_v_ramp,peak_t_ramp,trough_v_ramp,trough_t_ramp,fast_trough_v_ramp,fast_trough_t_ramp,threshold_v_ramp,threshold_i_ramp,threshold_t_ramp,upstroke_downstroke_ratio_short_square,peak_v_short_square,peak_t_short_square,trough_v_short_square,trough_t_short_square,fast_trough_v_short_square,fast_trough_t_short_square,threshold_v_short_square,threshold_i_short_square,threshold_t_short_square
0.9355458657689809,-0.6144221000279622,-0.25252269118201326,-0.012844651921009958,1.1526992929561402,0.5598079459402537,-0.4748175770386411,0.04315778626036012,-0.33275331867316454,-0.7754903665529742,0.14841161037210213,0.33504051479821817,-0.4804286776104919,0.15005566792968306,-0.5999294037205171,0.32783773547252093,-0.8778579878816269,-0.8781233339783964,0.3354967321812232,-0.5825853565040172,0.5105089907229493,-0.9597184832092748,-0.4302154052749924,-0.9403299983475506,-0.5970224574571974,-0.9529544505847507,-1.048427638618863,-0.9612062254942997,-0.9596857236537171,-0.4659567062011234,0.24835996923461154,-4.6491161079827725e-05,1.3713173073089573,-0.225755230577767,0.04989747785658681,-0.050550428986762506,-1.443359046061896,-0.7552215970605499,-0.0018273403108156046
-0.5134323642484864,-1.4947304695929386,-0.19646805032986012,-1.0948009550401845,1.1871814220754102,2.201297010198934,-0.6066400101988116,0.015063192724474104,-0.943782769828072,-1.3897297043826846,-0.3386161811802616,-0.43585417862656234,-0.6757684818789815,-0.49514234851322303,-0.7827409494704459,-0.4410091917411872,0.3548240231667819,2.4311410130877347,-0.4354361155350711,-1.213972965430145,-0.27193809038926664,1.6194768772293762,-0.9256820659063945,1.4658793257831981,-1.0847719882703093,1.5873579572427639,-0.22895124508028836,1.6185848920937682,1.6194960083687169,-1.0338299346207318,0.43563254175443616,0.036190284818120394,-0.40375606925890717,0.30226610536808596,-1.014646839670286,-0.021934074125625057,-0.8868781696587582,0.689044464499672,0.03889075664852833
0.7117857535880808,-1.5838106247918746,-0.9128231885829573,-0.9445589387212557,2.229279722287864,-0.9537770551555839,-0.6168610704658102,0.6989267134272663,-0.8761208892770508,-1.1574312954797314,-0.6876998081101255,-0.09351649233547193,0.2055295285340987,-0.19651026200710459,0.2205991658589271,-0.09802021368024187,1.178216791339985,1.860578194628057,-0.09302508465481918,-1.0282307619451128,0.16416612446957562,2.8880988299678245,1.724042883950004,2.65003506654886,1.7769618075754234,2.8369638463258826,2.230791239064238,2.888490051789312,2.8881169859527303,-0.7762172048239363,1.252830859765831,0.03708660083174235,0.6340898482496078,-0.9077167774105348,1.6880368362653198,-0.014830723628178529,0.975377709201771,2.494376726624934,0.04032485314521139
-1.0661802230808695,-1.6292216709298877,-0.21185671201336664,-1.0749507838901682,0.7734070969910535,0.46433167908143697,-0.5614615611324867,0.5070611965968221,-0.7610796833579859,-1.0770467882718635,-0.6285809786008208,-0.24868587388135924,-0.8302222178259928,-0.33713034251389173,-0.9060333260506724,-0.2531306847620266,0.3211172866385844,3.115816395239348,-0.24822771066953297,-0.9626690978542124,-0.49126032659195584,2.8290974888750027,-0.756001655008423,2.594491439810588,-0.9076491462685498,2.7788314300061225,0.2727155535823291,2.830373652075884,2.829110899147156,-0.7011024030495666,-0.24909606260733974,0.04126940889531415,-0.9098273655254073,-0.28414764578309515,-0.840512760025566,-0.004175697882008736,-0.6818591738209018,1.6175012183598148,0.043790586345536106
-0.06403102708167578,-0.10265439590429006,-0.8244422801922799,0.13988759540999843,-0.3491473219878031,-0.23399035068628943,-0.4206993657867285,-0.2768464864532645,-0.3902068230839714,-0.26518497474093994,0.34265992944092444,-0.5037884004981246,-0.62579797613391,-0.5502874781237277,-0.7317241480571117,-0.5075574036408761,-1.7590336070056054,-0.6498982501250141,-0.503384892063608,-0.04570297739378086,0.6061979170459574,-0.7376480426889274,-0.6093980663277049,-0.7296799905336077,-0.7331692929888978,-0.734193715389322,-1.7326377363750483,-0.7394571133000019,-0.7376176789583593,-0.15013763748205405,0.26089027280111576,0.036967092029937504,-0.21499029976479886,0.7484324406708123,-0.3396949469909604,-0.008674486530401789,-1.0135911252340133,-0.08466965446295471,0.039727312938248834
0.7390854816657546,-0.8441052695463052,1.2287382267763733,0.1711877991540863,1.1105565470597887,-0.44357523735793386,-0.29943066838345,0.1973354337133928,0.2947923752793122,-0.5242262345495076,-1.1972494676317282,-0.23814654600221963,0.0919601972952997,-0.32631341324413926,-0.05149320954565542,-0.2404789334502986,-0.497460023534657,-0.07933538813484749,-0.23794013889605387,-0.5854387305755786,0.08795390149364243,0.1191198602613208,-0.23474445081031417,0.06620238130326797,-0.4159331961168032,0.10966865370576448,-0.6019183858374014,0.11868717183019029,0.11913745055255247,-0.4278645665455243,-0.1261206036804218,0.03768414484083427,0.541543568527079,-0.7436672853382023,-0.3094732460177078,-0.003938919532080445,-0.22626157908908517,0.6374635337296641,0.03948829685549088
0.2751033385898373,-0.5987022735073452,0.9194653539376845,-0.025609039651742656,0.8730194345113617,-0.2258990436472127,-0.35281542894118345,0.25763602471725267,0.1577382338381461,0.04396138569269542,-2.579508022652399,-0.2462732566560144,0.17373011578723496,-0.24815579685386624,0.4501771076065436,-0.2446540113831688,-0.6178391261761031,-0.19344795182678304,-0.24644961184448677,-0.09982226823831528,-0.6233617818446676,-0.3203864843076023,-0.259177885147488,-0.3395045795187395,-0.13835161135372046,-0.3231273562425816,-1.0352953247279937,-0.3215136430204558,-0.32036741421597087,-0.2875178664446275,-0.8766319772099199,0.035054951200856894,0.07733868978489987,0.6669043570809563,-0.5282211472691001,0.01524012681102676,0.2635053268921007,0.74062539526968,0.03638108777933494
-0.7633803017609867,-1.4283575448361916,-0.7244134559637702,-1.2610452308699753,0.8691881907605805,0.2813477098237496,-0.5991299581215197,0.18842739186055435,-0.6076058706803169,-0.636139947177236,-1.8081458147589902,1.6165212010184251,0.14193070304037125,1.2313244016002731,0.0760506104002677,1.6105988009686194,0.8315252696269088,1.518240329430297,1.6175059850392588,-0.7139124810545958,-0.7427610965650723,1.4724918608132511,-0.24696141653370735,1.3291291115818509,-0.3405896231096807,1.4427208822074216,0.30423363594502,1.4714391140959397,1.4725246718264247,-0.4811177237517974,-1.1537785990982512,0.03780365364263913,-0.6365917519365114,0.5215771531741437,-0.49656014200319637,0.034892729853951115,0.37527002346804544,1.7206630798998306,0.042117473766063236
0.6285188784939633,-1.0528281428893602,0.2661660912571768,-0.8473549434609996,1.4898496783871156,0.4485169979457024,-0.5915988290905215,-0.7208781111180024,-0.8964680813597382,-1.0658606858831967,-0.9072848420367606,-0.160053935813414,-0.39865875911855664,-0.2616239342779702,-0.5063976496751919,-0.16368280298811033,0.7400368577251211,0.9476776850925724,-0.15970379059403783,-0.8078913083287651,-0.8748626293450228,0.37922415503455487,-0.3284078546896618,0.308918020210973,-0.5071380899036574,0.36592951314801153,0.28847471499653243,0.37835619182635793,0.37923592519703636,-0.3991281576110108,-0.4055278294237369,-0.01203151671463674,0.9352349722872414,-0.38478780325584405,-0.04899131755038015,-0.061239280211513196,-1.3168483899108427,-0.5488978739805181,-0.012139177025047822
-0.6156781028661846,-1.440584918693469,-0.6966747741910988,-0.866101576397295,1.1105565470597887,0.2541998649709364,-0.5965041057381175,0.29258295813993324,-0.8296225730986541,-1.097962435321615,-0.6623630932523129,-0.3956015649194868,-0.6939395748771894,-0.46078269083283135,-0.7997472419082574,-0.40039707003054054,0.35000885906112406,3.229928958931284,-0.3950478707947451,-0.8836596191057786,-0.1635471010611901,2.840083911393083,-0.7071332950052377,2.6046720547272364,-0.8798909877922415,2.789608596573571,-0.2039990791973225,2.8402655033340403,2.8401121177781596,-0.6639192700929403,-0.3232429087474318,-0.00020014533485394136,-0.5734252350153662,0.6703495598729893,-0.574273614387634,-0.05496465393875457,-0.8633864097190038,2.0301486645198783,0.0041139166039977585
1.2341158504740344,0.9383440252382055,0.24279138166993472,-0.4259063043797062,-0.13842891569484367,0.1328147849077973,-0.44456429762923094,-0.7222485790953627,-0.5228631083220128,-0.2615913199795239,-0.8481658407018643,-0.6211177855622819,-0.9210776828170321,-0.6401104103931463,-0.9868107499989078,-0.6157298773561503,-1.0945409604248226,-0.8781233339783964,-0.622390506282746,-0.4308648090809445,-0.7910289359843323,-0.7547704464603547,-0.7967248740864001,-0.7486619707701321,-0.8997182438467474,-0.7507417551526248,-0.6491953891485673,-0.7567683812997463,-0.7548290237019664,0.039468007164171426,-0.8651030382836181,0.04479491854887369,0.9998706656354359,-0.8965890238668838,-0.5300204093910855,0.045370171837687504,-0.5793501972922469,-1.7352592816907004,0.03942854283478348
0.8561726210250891,0.423083785164704,-0.8078582371322175,-0.7376730733560787,-0.5445416886398786,0.04530899568731477,-0.5814811352737458,-0.03427365446049295,-0.34141352551465987,0.4823051982002955,-2.0192851052407628,0.24183730198751324,1.8454706716223563,0.11601415522781386,1.8446510505300542,0.25837962077113447,2.025685673935766,-0.5357856429025897,0.23998742386447675,0.3422710862345606,-0.13306199479454842,-0.7559027105272497,0.8118427766033136,-0.7486711965199432,0.7895639719971561,-0.7517741814121364,0.8361055741400991,-0.7567683812997463,-0.7559167846452566,-0.47774239302692206,-1.5642991927351482,0.023821123830166012,0.7222291366538012,0.3943435507919915,0.8375120866732402,0.13860164711668305,-0.7117582987708625,-0.8068025278305578,-0.022775392708779915
0.2938317824278762,-1.0615626476508147,-0.7204410724890842,-0.8872152779127539,1.22166261583244,-0.650789111841161,-0.8826156065195198,3.7427360911444705,0.24479952548178432,1.1362019007861943,-0.707406313714016,4.5129316699723425,0.9732582077083799,3.6825254127872107,1.0878936124610339,4.50936806151173,1.2793355314530885,1.4041277657383615,4.513139921626377,1.012190230919948,-0.3616992839402578,0.9406985782155398,0.6245159688446182,0.8342783432092151,0.591291411452097,0.9196752333851711,0.6115372835219856,0.9397358826752156,0.9406787917084026,-0.05229017284369501,-1.049339975883517,0.04007432087713031,0.2815310807444534,1.0948387797980141,-0.3958220171334205,0.136707420317375,1.4252804187253572,1.1016919106597354,0.04116140943492792
0.2457448233102991,1.237021395421842,1.5096017284982515,1.2680702117953293,-1.134553226260165,0.14574838241993174,-0.39144795005754046,-0.054145440132217074,-0.4635362248023073,-0.329487597778237,-1.4478013397573026,0.6550297467913734,-0.23511947667244143,2.1456730698729123,-0.18328795388225008,0.6508369464609357,-0.8489675910362724,-0.9922359194355758,0.6554275136305389,-0.11914688258985061,-1.276247742777945,-0.9708746629309805,0.09918594562909927,-0.9461299197288533,0.024231888293227997,-0.9637478502694876,-0.8540649684646552,-0.9719227121537138,-0.9708534026714968,-0.23126540212391725,-1.4347682558185324,0.0329635471690909,0.07880948010037245,-0.5319004772227554,0.5525642250855279,0.012517175786995337,0.8867497057926976,-0.23941228936047063,0.03494699128265586
-0.8811675775448442,-0.5812345965683763,-0.008789591144919319,-0.205865875397662,-0.3491473219878031,-0.17045871159784512,-0.3060743919191922,0.6290328465818882,0.0020207213217926724,-0.6383520205256507,-0.8453504783365158,-0.021137975575115604,0.21915784828275456,-0.08388693961026636,0.2078448357618373,-0.02451353855910264,0.16703262304612587,0.6053399940167659,-0.02113908929939535,-0.7001055940911365,-1.33467723260126,0.8153930400176524,1.2231467921812713,0.7183798612061347,1.2971417269925074,0.7956185044474505,1.1276500603028612,0.8148474492484874,0.815378619777208,-0.5304482332242025,-1.876258799408091,0.04497418175159888,-0.90615307955076,-0.16551447664823965,-0.1857083605640267,0.050520100948335055,1.671587788539362,1.9269868029798622,0.046778287380277235
0.20706663953512505,-0.27731850574647954,0.8722540725451772,0.14368080419762597,0.6814572469723076,-0.4200082631608785,-0.5209615579104848,0.2987500640380578,-0.27789965386136617,-0.20438220199770582,1.7305490373667098,-0.48283672459381105,-0.37594489287079685,-0.5298201511721365,-0.49364331957810204,-0.48389862868794503,-0.47338420300636774,0.26300230294095917,-0.48306376263451306,-0.23019992661209618,1.309892517635712,0.23652921629837387,-0.10035782785298925,0.17587348218379475,-0.26921150131345944,0.225427013085902,-0.12520327212630572,0.23491997125704628,0.2365216894373485,-0.025664150089891535,0.983370059187078,0.00015838107059643462,0.08468510988297297,-0.6221547313880976,-0.2130525070012538,-0.03258909987179879,-0.44978888667990824,1.514339356819799,-0.0004273889688372643
-1.5232345494615236,-1.3445181924379261,-0.8327515862294865,-1.0703833658597908,0.18339462400852674,0.5193986290875631,-0.5693019179318161,0.6153281668082817,-0.6552019883824503,-1.0096952688761784,-1.1099784749864665,-0.25909822190653314,-1.1118747138359697,-0.33829687410180626,-1.1313598244325924,-0.2627460157589403,-0.2229956695121597,1.860578194628057,-0.258642289501944,-0.8394759272400109,-0.9841002936613726,2.130821833367176,-0.9921963256606909,1.9431765675150674,-1.1178180604463124,2.0911430124029007,-0.1330828528334074,2.1305038172290702,2.130837594705717,-0.6388012479068662,-0.8169525983748099,0.03146968714637701,-1.375498013596861,1.0050371800141353,-1.5082672089485174,0.010504559812705415,-0.8014541094499248,1.3595965645097752,0.03422994303431432
-0.04069115674624644,-0.9130966384707169,0.598139552670393,-0.6181789499451119,0.65463854071684,0.015356480050226983,0.6566334835192401,-0.08635143760018404,-0.11800673369937043,-0.876969996312807,-0.392104801435644,-0.580992151709172,-0.00798081419484343,-0.6160374403516377,-0.1535273313473488,-0.5858717442604725,-0.054464925814135076,0.7194525577087014,-0.5803511697763057,-0.9220440159884623,-0.30072922646145184,1.7085219471073974,0.02995697030615046,1.5489695038327087,-0.1661092857661557,1.675089839625312,0.3515111201876301,1.7076142703781685,1.7085490190487245,-0.6034802130033979,-0.1659066906676085,0.035054951200856894,-0.3472000393152864,-1.175072058312967,-0.2116126756839575,-0.014830723628178529,-0.20917666276926383,0.9469491183497117,0.03853223252435955
-1.8586645312395158,-0.862445289251013,-0.6375156087544797,-0.8013144813853451,-0.7169467220627869,-0.26540731785298655,-0.23595456081875757,-0.6783936038198264,-0.449639433614579,0.43691164494776485,-2.0333610149831487,-0.6161655712576258,0.7506623184803339,-0.6252636447287796,0.6414920590628908,-0.6061145463592371,-0.11706205918768708,1.1759028124764437,-0.6173102239254721,0.2828521380159821,-1.0984189382342273,0.9807332600917306,0.74668562607855,0.8710060532075646,0.6388768259829112,0.9588489920243726,0.15846139286363894,0.9793044952460602,0.9806737838460176,0.1726721646805886,-1.4915086923510925,0.03051361673187452,-1.8509631711819998,-0.9775973931669558,-1.5763866662226604,0.13583923303433615,-0.45358565061548667,0.12165422602958485,0.02968863746147532
0.2591117412410628,-0.839739724538762,-0.2590468987372594,-0.9734294787754937,0.9802933241709915,-0.36506173233889555,-0.6289087727281775,-0.6139816088838962,-0.4023113036831979,0.8693932212800806,-0.2710516082260944,-0.27179620730308696,1.2549101491806014,-0.3312976845743192,1.1771739231406626,-0.2648968134819341,0.6822548884572268,1.9746907583199926,-0.27197803068978765,0.6543420308031463,-0.20165329007639543,1.942252894575753,1.3738231998793997,1.7681963837211228,1.3169689830470133,1.9058760681076305,0.843984914381485,1.9413163883747193,1.9422396246108742,0.34618911509776595,-0.36393311585894955,0.03990359401738749,0.15687541493569737,-1.2377287651910347,-0.2035945228064656,0.16833424277028833,1.055921035106717,0.8437872568096958,0.04068337726938017
-1.4580379035658508,-1.1646155285304838,-0.39805011662120243,-1.0024783185204853,-0.05414248853990025,-0.6679232153591729,-0.6212475098303175,1.5424497534925221,0.8351292163076104,1.6606107502764023,0.5397234390495127,0.9696858249179756,-0.0852074048994714,0.7268525139903284,0.2120962791275339,0.9785173054346904,0.4703873739139776,0.9476776850925724,0.9690079421332621,1.8805336274295419,0.7484610227027239,1.0489262121031442,-0.031127858310815413,0.9359276546289121,0.15112681110593884,1.026302464290855,0.06784645519768542,1.0497859354455996,1.0488961724620156,0.38818035573887777,0.6763839134507392,0.047125340184285214,-1.3887186289100395,-0.7541914997066042,-1.3168634541343385,0.2153178324891158,0.5781534047659241,1.7206630798998306,0.045702715007766924
-0.21522031714033496,-0.9916981863821881,-0.599736344147029,-0.8060745350625907,0.7006125303639726,-0.45814902208286035,-0.60868257334147,0.647534164276252,0.5383386088556861,1.0845087120962986,-1.1775431338534295,3.9968855434563966,-0.5167708636069076,3.2567413831984102,-0.1917908406136433,4.001273728832735,-0.232626585512068,0.37711486663289473,3.996983234127362,1.1100587851049237,-0.8469180132066335,0.05979713417134513,-0.6175427101433003,0.013140481264205679,-0.2850728220931912,0.051974531552778105,-0.5940388051302997,0.058097733831084505,0.0597803136243702,0.4113592725434366,-0.9944401760416132,0.00804596199045296,2.6153476920528984,-1.171835220236183,1.5665331500308424,0.04118426886598048,-1.4445790248059758,0.7922063260396879,-0.005924758872771776
-0.03354259914070108,-0.8781632834687052,-0.9680044256245232,-0.5369551678080869,0.7887311366319375,-0.44876662116253035,-0.5565978592530235,-0.4947508948535543,-0.18118874926017886,0.4572040665259512,-0.4343328313575901,-0.7397169691660943,1.5592765114383382,-0.7150865769981977,1.5725586751254716,-0.739210970158615,0.4896486181252016,1.7464656309361215,-0.7396180216768384,0.8038075269459104,0.3267526859889291,1.6993303361888057,1.7077530992092005,1.541745741730547,1.8007545148408304,1.6664603144750554,1.107951108535107,1.6989586363782962,1.6993228285024533,0.25402439680474204,-0.31420065889704424,0.04007432087713031,-0.0783735688959617,-0.15687632220249015,0.3007164095440405,0.1286569564202587,1.126294383128483,1.3595965645097752,0.041878457683269456
